113 1573564591 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564592 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564593 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564594 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564595 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564596 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564592 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564593 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564594 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564595 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564596 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564597 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564598 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564599 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564600 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564601 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564597 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564598 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564599 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564600 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564601 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564602 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564603 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564604 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573564605 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573564606 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573564602 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564603 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564604 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564605 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564606 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564607 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573564608 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573564609 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564610 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564611 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564607 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564608 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564609 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564610 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564611 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564612 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564613 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564614 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564615 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564616 1,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564612 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564613 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564614 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564615 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564616 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564617 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564618 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564619 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564620 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564621 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564617 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564618 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564619 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564620 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564621 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564622 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564623 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564624 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564625 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564626 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564622 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564623 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564624 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564625 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564626 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564627 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564628 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564629 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564630 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564631 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564627 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564628 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564629 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564630 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564631 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564632 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564633 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564634 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564635 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564636 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564632 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564633 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564634 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564635 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564636 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564637 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564638 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564639 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564640 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564641 1,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564637 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564638 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564639 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564640 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564641 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564642 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564643 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564644 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564645 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564646 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564642 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564643 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564644 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564645 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564646 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564647 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564648 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564649 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564650 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564651 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564647 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564648 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564649 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564650 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564651 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564652 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564653 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564654 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564655 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564656 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564652 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564653 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564654 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564655 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564656 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564657 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564658 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564659 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564660 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564661 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564657 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564658 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564659 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564660 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564661 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573564662 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564663 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564664 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564665 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564666 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564662 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564663 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564664 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564665 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564666 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573564667 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564668 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564669 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564670 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564671 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564667 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564668 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564669 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564670 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564671 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564672 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564673 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564674 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564675 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564676 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564672 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564673 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564674 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573564675 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573564676 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573564677 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564678 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564679 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564680 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564681 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564677 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573564678 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573564679 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564680 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564681 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564682 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564683 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564684 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564685 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564686 1,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564682 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564683 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564684 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564685 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564686 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564687 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564688 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564689 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564690 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564691 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564687 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564688 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564689 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564690 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564691 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564692 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564693 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564694 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564695 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564696 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564692 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564693 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564694 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564695 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564696 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573564697 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564698 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564699 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564700 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564701 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564697 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564698 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564699 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564700 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564701 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564702 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564703 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564704 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564705 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564706 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564702 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564703 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564704 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564705 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564706 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564707 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564708 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564709 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564710 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564711 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564707 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564708 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564709 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564710 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564711 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564712 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564713 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573564714 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564715 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564716 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564712 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564713 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573564714 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564715 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564716 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564778 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564777 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564776 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564775 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564774 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564773 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564772 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564771 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564770 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564769 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564768 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564767 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564766 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564765 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564764 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564763 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564762 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564761 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564760 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564759 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564758 1,600000 -1,000000 1,600000 1,600000 0,000000
113 1573564757 1,600000 -1,000000 1,600000 1,600000 0,000000
113 1573564756 1,600000 -1,000000 1,600000 1,600000 0,000000
113 1573564755 1,600000 -1,000000 1,600000 1,600000 0,000000
113 1573564754 1,600000 -1,000000 1,600000 1,600000 0,000000
113 1573564753 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564752 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564751 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564750 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564749 2,000000 -1,000000 2,000000 2,000000 0,000000
113 1573564748 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564747 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564746 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564745 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564744 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564743 1,400000 -1,000000 1,400000 1,400000 0,000000
113 1573564742 1,400000 -1,000000 1,400000 1,400000 0,000000
113 1573564741 1,400000 -1,000000 1,400000 1,400000 0,000000
113 1573564740 1,400000 -1,000000 1,400000 1,400000 0,000000
113 1573564739 1,400000 -1,000000 1,400000 1,400000 0,000000
113 1573564738 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564737 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564736 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564735 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564734 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564733 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564732 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564731 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564730 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564729 2,400000 -1,000000 2,400000 2,400000 0,000000
113 1573564728 1,800000 -1,000000 1,800000 1,800000 0,000000
113 1573564727 1,800000 -1,000000 1,800000 1,800000 0,000000
113 1573564726 1,800000 -1,000000 1,800000 1,800000 0,000000
113 1573564725 1,800000 -1,000000 1,800000 1,800000 0,000000
113 1573564724 1,800000 -1,000000 1,800000 1,800000 0,000000
113 1573564723 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564722 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564721 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564720 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564719 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564718 2,200000 -1,000000 2,200000 2,200000 0,000000
113 1573564717 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564778 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564777 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564776 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564775 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564774 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564773 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564772 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564771 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564770 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564769 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564768 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564767 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564766 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564765 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564764 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564763 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564762 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564761 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564760 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564759 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564758 1,600000 -1,000000 1,600000 1,600000 0,000000
110 1573564757 1,600000 -1,000000 1,600000 1,600000 0,000000
110 1573564756 1,600000 -1,000000 1,600000 1,600000 0,000000
110 1573564755 1,600000 -1,000000 1,600000 1,600000 0,000000
110 1573564754 1,600000 -1,000000 1,600000 1,600000 0,000000
110 1573564753 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564752 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564751 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564750 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564749 2,000000 -1,000000 2,000000 2,000000 0,000000
110 1573564748 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564747 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564746 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564745 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564744 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564743 1,400000 -1,000000 1,400000 1,400000 0,000000
110 1573564742 1,400000 -1,000000 1,400000 1,400000 0,000000
110 1573564741 1,400000 -1,000000 1,400000 1,400000 0,000000
110 1573564740 1,400000 -1,000000 1,400000 1,400000 0,000000
110 1573564739 1,400000 -1,000000 1,400000 1,400000 0,000000
110 1573564738 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564737 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564736 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564735 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564734 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564733 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564732 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564731 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564730 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564729 2,400000 -1,000000 2,400000 2,400000 0,000000
110 1573564728 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564727 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564726 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564725 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564724 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564723 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564722 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564721 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564720 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564719 2,200000 -1,000000 2,200000 2,200000 0,000000
110 1573564718 1,800000 -1,000000 1,800000 1,800000 0,000000
110 1573564717 1,800000 -1,000000 1,800000 1,800000 0,000000
110 1573564717 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564718 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564719 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564720 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564721 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564717 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564718 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564719 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564720 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564721 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564722 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564723 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564724 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564725 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564726 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564722 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564723 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564724 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564725 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564726 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573564727 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564728 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564729 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573564730 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573564731 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564727 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564728 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573564729 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564730 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564731 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573564732 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573564733 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573564734 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564735 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573564736 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564732 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564733 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573564734 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564735 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573564736 2,200000 -1,000000 -101,000000 0,000000 0,000000
